9I0001,^DJI,Dow Jones Averages(30 Industrials),Daily
Date,Open,Low,High,Close,Volume,Amount
1982-11-01,991.720,983.720,1009.010,1005.700,73530.000,73262720.000
1982-11-02,1007.450,1007.450,1036.980,1022.080,104770.000,107097464.000
1982-11-03,1022.080,1021.710,1068.160,1065.490,137010.000,143166544.000
1982-11-04,1065.490,1042.590,1078.460,1050.220,149350.000,158389408.000
1982-11-05,1050.220,1040.650,1061.170,1051.780,96550.000,101465360.000
1982-11-08,1048.570,1029.250,1048.570,1037.440,75240.000,78167584.000
1982-11-09,1037.440,1034.860,1065.860,1060.250,111220.000,116821040.000
1982-11-10,1060.250,1037.710,1078.270,1044.520,113240.000,119806784.000
1982-11-11,1044.520,1030.350,1057.030,1054.730,78410.000,81835736.000
1982-11-12,1054.730,1035.600,1060.520,1039.920,95080.000,99649544.000
1982-11-15,1032.560,1012.600,1032.560,1021.430,78900.000,80681560.000
1982-11-16,1019.680,993.100,1019.680,1008.000,102910.000,103567592.000
1982-11-17,1012.050,1012.050,1032.740,1027.500,84440.000,86331032.000
1982-11-18,1027.500,1020.050,1040.470,1032.100,77620.000,79968776.000
1982-11-19,1032.100,1017.110,1042.860,1021.250,70310.000,72418248.000
1982-11-22,1021.250,997.420,1024.010,1000.000,74960.000,75763200.000
1982-11-23,1000.000,986.660,1007.630,990.990,72920.000,72711816.000
1982-11-24,990.990,988.230,1007.360,1000.000,67220.000,67071780.000
1982-11-26,1000.000,998.530,1012.600,1007.360,38810.000,39025976.000
1982-11-29,1007.360,993.840,1014.720,1002.850,61080.000,61341424.000
1982-11-30,1002.850,998.340,1042.400,1039.280,93470.000,95373984.000
1982-12-01,1039.280,1025.570,1055.000,1031.090,107850.000,112194736.000
1982-12-02,1031.090,1027.040,1047.370,1033.110,77600.000,80487112.000
1982-12-03,1033.110,1027.040,1046.820,1031.360,71540.000,74181968.000
1982-12-06,1031.360,1020.880,1061.260,1055.650,83880.000,87324952.000
1982-12-07,1055.650,1045.070,1071.100,1056.940,111620.000,118103440.000
1982-12-08,1056.940,1041.300,1069.720,1047.090,97430.000,102838344.000
1982-12-09,1047.090,1020.790,1049.390,1027.960,90320.000,93489328.000
1982-12-10,1027.960,1009.470,1038.360,1018.760,86430.000,88496968.000
1982-12-13,1018.760,1013.340,1030.910,1024.280,63140.000,64536976.000
1982-12-14,1024.280,1006.990,1047.280,1009.380,98380.000,101049544.000
1982-12-15,1009.380,985.740,1013.520,992.640,81030.000,81000016.000
1982-12-16,992.640,983.350,1004.420,990.250,73680.000,73229448.000
1982-12-17,990.250,989.240,1018.120,1011.500,76010.000,76289720.000
1982-12-20,1011.500,998.440,1022.630,1004.510,62210.000,62865384.000
1982-12-21,1004.510,998.530,1036.330,1030.260,78010.000,79369712.000
1982-12-22,1030.260,1021.620,1047.190,1035.040,83470.000,86341784.000
1982-12-23,1035.040,1032.190,1051.510,1045.070,62880.000,65511528.000
1982-12-27,1045.070,1043.600,1076.070,1070.550,64690.000,68560720.000
1982-12-28,1070.550,1053.440,1077.910,1058.870,58610.000,62459212.000
1982-12-29,1058.870,1050.680,1069.350,1059.600,54810.000,58099424.000
1982-12-30,1059.600,1043.600,1066.130,1047.370,56380.000,59473288.000
1982-12-31,1047.370,1041.840,1055.560,1046.540,42110.000,44160756.000
1983-01-03,1046.540,1022.170,1057.210,1027.040,59080.000,61424884.000
1983-01-04,1027.040,1020.240,1047.460,1046.080,75530.000,78086688.000
1983-01-05,1046.080,1033.940,1056.750,1044.890,95390.000,99715456.000
1983-01-06,1044.890,1042.400,1081.950,1070.920,129410.000,137456064.000
1983-01-07,1070.920,1063.190,1091.340,1076.070,127290.000,137125056.000
1983-01-10,1076.070,1065.120,1099.980,1092.350,101890.000,110301016.000
1983-01-11,1092.350,1076.070,1097.500,1083.790,98250.000,106776624.000
1983-01-12,1083.790,1075.880,1105.130,1083.610,109850.000,119791976.000
1983-01-13,1083.610,1068.800,1091.060,1073.950,77030.000,83187016.000
1983-01-14,1073.950,1070.360,1089.040,1080.850,86480.000,93372456.000
